antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Q82', 'Q73', 'Q81', 'Q72'})","frozenset({'Q83', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q73', 'Q80', 'Q72'})","frozenset({'Q82', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q83', 'Q80', 'Q72'})","frozenset({'Q82', 'Q73'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q73', 'Q80', 'Q72'})","frozenset({'Q83', 'Q82'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q73', 'Q81', 'Q72'})","frozenset({'Q82', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q82', 'Q73', 'Q80'})","frozenset({'Q81', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q81', 'Q82', 'Q80'})","frozenset({'Q73', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q82', 'Q73', 'Q80'})","frozenset({'Q83', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q82', 'Q73', 'Q81'})","frozenset({'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q83', 'Q73', 'Q80'})","frozenset({'Q82', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q80', 'Q72'})","frozenset({'Q83', 'Q73', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q82', 'Q72'})","frozenset({'Q81', 'Q73', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q73', 'Q72'})","frozenset({'Q81', 'Q83', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q81', 'Q72'})","frozenset({'Q83', 'Q73', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q80', 'Q72'})","frozenset({'Q82', 'Q73', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q73', 'Q80', 'Q72'})","frozenset({'Q83', 'Q82', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q80', 'Q72'})","frozenset({'Q83', 'Q82', 'Q73'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q73', 'Q72'})","frozenset({'Q81', 'Q82', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q81', 'Q72'})","frozenset({'Q82', 'Q73', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q73', 'Q81', 'Q72'})","frozenset({'Q83', 'Q82', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q82', 'Q80'})","frozenset({'Q73', 'Q81', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q73', 'Q80'})","frozenset({'Q83', 'Q81', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q82', 'Q80'})","frozenset({'Q83', 'Q73', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q82', 'Q73'})","frozenset({'Q81', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q82', 'Q81'})","frozenset({'Q73', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q73', 'Q81'})","frozenset({'Q83', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q73', 'Q80'})","frozenset({'Q82', 'Q81', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q83', 'Q80'})","frozenset({'Q82', 'Q73', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q73', 'Q80'})","frozenset({'Q83', 'Q82', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q73', 'Q81'})","frozenset({'Q82', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q72'})","frozenset({'Q81', 'Q83', 'Q73', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q80', 'Q72'})","frozenset({'Q83', 'Q82', 'Q73', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q72'})","frozenset({'Q81', 'Q82', 'Q73', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q73', 'Q72'})","frozenset({'Q83', 'Q81', 'Q82', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q72'})","frozenset({'Q83', 'Q82', 'Q73', 'Q80'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q80'})","frozenset({'Q83', 'Q73', 'Q81', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q82'})","frozenset({'Q81', 'Q73', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q73'})","frozenset({'Q81', 'Q83', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q82', 'Q81'})","frozenset({'Q83', 'Q73', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q80'})","frozenset({'Q82', 'Q73', 'Q81', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q73', 'Q80'})","frozenset({'Q83', 'Q82', 'Q81', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q81', 'Q80'})","frozenset({'Q83', 'Q82', 'Q73', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q73'})","frozenset({'Q81', 'Q82', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q83', 'Q81'})","frozenset({'Q82', 'Q73', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q73', 'Q81'})","frozenset({'Q83', 'Q82', 'Q80', 'Q72'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q72'}),"frozenset({'Q82', 'Q80', 'Q83', 'Q73', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q82'}),"frozenset({'Q72', 'Q80', 'Q83', 'Q73', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q80'}),"frozenset({'Q72', 'Q82', 'Q83', 'Q73', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q83'}),"frozenset({'Q72', 'Q82', 'Q80', 'Q73', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q73'}),"frozenset({'Q72', 'Q82', 'Q80', 'Q83', 'Q81'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q81'}),"frozenset({'Q72', 'Q82', 'Q80', 'Q83', 'Q73'})",0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
"frozenset({'Q10', 'Q86', 'Q9', 'Q7', 'Q85', 'Q84'})",frozenset({'Q8'}),0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q86', 'Q9', 'Q7', 'Q85', 'Q8'})",frozenset({'Q84'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q9', 'Q7', 'Q84', 'Q8'})",frozenset({'Q85'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q9', 'Q85', 'Q84', 'Q8'})",frozenset({'Q7'}),0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q86', 'Q7', 'Q85', 'Q84', 'Q8'})",frozenset({'Q9'}),0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q9', 'Q7', 'Q85', 'Q84', 'Q8'})",frozenset({'Q86'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q86', 'Q9', 'Q7', 'Q85', 'Q84', 'Q8'})",frozenset({'Q10'}),0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q86', 'Q9', 'Q7', 'Q85'})","frozenset({'Q84', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q9', 'Q7', 'Q84'})","frozenset({'Q85', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q9', 'Q7', 'Q8'})","frozenset({'Q85', 'Q84'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q9', 'Q85', 'Q84'})","frozenset({'Q7', 'Q8'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q86', 'Q9', 'Q85', 'Q8'})","frozenset({'Q84', 'Q7'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q9', 'Q84', 'Q8'})","frozenset({'Q85', 'Q7'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q7', 'Q85', 'Q84'})","frozenset({'Q9', 'Q8'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q86', 'Q7', 'Q85', 'Q8'})","frozenset({'Q84', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q7', 'Q84', 'Q8'})","frozenset({'Q85', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q85', 'Q84', 'Q8'})","frozenset({'Q7', 'Q9'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q9', 'Q7', 'Q85', 'Q84'})","frozenset({'Q86', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q9', 'Q7', 'Q85', 'Q8'})","frozenset({'Q84', 'Q86'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q9', 'Q7', 'Q84', 'Q8'})","frozenset({'Q85', 'Q86'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q9', 'Q85', 'Q84', 'Q8'})","frozenset({'Q7', 'Q86'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q7', 'Q85', 'Q84', 'Q8'})","frozenset({'Q86', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q86', 'Q9', 'Q7', 'Q85', 'Q84'})","frozenset({'Q10', 'Q8'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q86', 'Q9', 'Q7', 'Q85', 'Q8'})","frozenset({'Q10', 'Q84'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q86', 'Q9', 'Q7', 'Q84', 'Q8'})","frozenset({'Q10', 'Q85'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q86', 'Q9', 'Q85', 'Q84', 'Q8'})","frozenset({'Q10', 'Q7'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q86', 'Q7', 'Q85', 'Q84', 'Q8'})","frozenset({'Q10', 'Q9'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q9', 'Q7', 'Q85', 'Q84', 'Q8'})","frozenset({'Q10', 'Q86'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q7', 'Q86', 'Q9'})","frozenset({'Q85', 'Q84', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q86', 'Q9'})","frozenset({'Q84', 'Q7', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q84', 'Q86', 'Q9'})","frozenset({'Q85', 'Q7', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q86', 'Q9', 'Q8'})","frozenset({'Q85', 'Q84', 'Q7'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q7', 'Q86'})","frozenset({'Q84', 'Q9', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q7', 'Q86', 'Q84'})","frozenset({'Q85', 'Q9', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q7', 'Q86', 'Q8'})","frozenset({'Q85', 'Q84', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q84', 'Q86'})","frozenset({'Q7', 'Q9', 'Q8'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q10', 'Q85', 'Q86', 'Q8'})","frozenset({'Q84', 'Q7', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q84', 'Q86', 'Q8'})","frozenset({'Q85', 'Q7', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q7', 'Q9'})","frozenset({'Q84', 'Q86', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q84', 'Q7', 'Q9'})","frozenset({'Q85', 'Q86', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q7', 'Q9', 'Q8'})","frozenset({'Q85', 'Q84', 'Q86'})",0.06818181818181818,0.06060606060606061,0.06060606060606061,0.888888888888889,14.666666666666668,0.05647382920110193,8.45454545454546,0.9999999999999999
"frozenset({'Q10', 'Q85', 'Q84', 'Q9'})","frozenset({'Q7', 'Q86', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q9', 'Q8'})","frozenset({'Q7', 'Q86', 'Q84'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q84', 'Q9', 'Q8'})","frozenset({'Q85', 'Q7', 'Q86'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q84', 'Q7'})","frozenset({'Q86', 'Q9', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q7', 'Q8'})","frozenset({'Q84', 'Q86', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q84', 'Q7', 'Q8'})","frozenset({'Q85', 'Q86', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q10', 'Q85', 'Q84', 'Q8'})","frozenset({'Q7', 'Q86', 'Q9'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q85', 'Q7', 'Q86', 'Q9'})","frozenset({'Q10', 'Q84', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q7', 'Q86', 'Q9', 'Q84'})","frozenset({'Q10', 'Q85', 'Q8'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q7', 'Q86', 'Q9', 'Q8'})","frozenset({'Q10', 'Q85', 'Q84'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q85', 'Q84', 'Q86', 'Q9'})","frozenset({'Q10', 'Q7', 'Q8'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
"frozenset({'Q85', 'Q86', 'Q9', 'Q8'})","frozenset({'Q10', 'Q84', 'Q7'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q84', 'Q86', 'Q9', 'Q8'})","frozenset({'Q10', 'Q85', 'Q7'})",0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
"frozenset({'Q85', 'Q7', 'Q86', 'Q84'})","frozenset({'Q10', 'Q9', 'Q8'})",0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
